total_line,temp,wind,total_qb_elo,team_elo_diff,qb_elo_diff,avg_home_total_yards,avg_away_total_yards,avg_home_total_yards_against,avg_away_total_yards_against,home_away_yards_diff,away_home_yards_diff,total_result
0.4029850746268656,0.6782608695652175,0.0,0.7725103212704285,0.0610443541074222,0.0532134789144824,0.5882269904009036,0.6061136761662155,0.4606154714850373,0.5452953351377162,0.5768692845615929,0.4909309440559435,Over
0.4477611940298506,0.6782608695652175,0.0,0.7706405054541929,0.7347089770432798,0.1184907158315578,0.4516045548654238,0.7141856392294221,0.5685817805383028,0.6010507880910683,0.4350690335305716,0.4815304487179483,Over
0.4328358208955224,0.4695652173913044,0.1408450704225352,0.6731426876795514,0.3013212601646335,0.0194476443434479,0.5888198757763975,0.6539404553415061,0.5447204968944099,0.6332749562171629,0.5178698224852071,0.4586538461538461,Under
0.08955223880597,0.7391304347826088,0.2253521126760563,0.5067080966235813,0.1142069529694666,0.2782894409621295,0.4601449275362313,0.5497178439385096,0.5481366459627329,0.6444833625218914,0.412228796844181,0.3844818376068378,Under
0.1791044776119402,0.5043478260869565,0.0985915492957746,0.7298959940196783,0.7080447689587098,0.007724870757829,0.5215002388915434,0.5074767614172172,0.5006339814032127,0.5348241950693783,0.5330905780609928,0.3922607532999543,Over
0.3731343283582088,0.6782608695652175,0.0,0.7133821322727713,0.2932812140112211,0.0671034309801065,0.5517598343685294,0.6760070052539404,0.5393374741200823,0.4279042615294798,0.6284023668639053,0.477964743589744,Under
0.1791044776119402,0.6347826086956522,0.1971830985915493,0.6439827115314336,0.1306881552548584,0.142862080562387,0.4158902691511381,0.5078809106830122,0.5618530020703928,0.62784588441331,0.3897435897435893,0.345152243589744,Over
0.5223880597014924,0.6782608695652175,0.0,0.614068196963712,0.0193445696121247,0.2008389821972105,0.643029675638371,0.6396186028410192,0.4730848861283649,0.6250243237984046,0.5647600262984875,0.5042735042735036,Under
0.5074626865671642,0.6000000000000001,0.1549295774647887,0.6960505938315155,0.5127240226499491,0.0363247179965924,0.0,0.0,0.0,0.0,0.4970414201183432,0.4314903846153846,Under
0.3582089552238806,0.6782608695652175,0.0,0.6707465436460446,0.1044893259769553,0.0458650071757953,0.4372670807453416,0.6056042031523643,0.529192546583851,0.6032691185055464,0.422642998027613,0.4375,Under
0.1343283582089552,0.5391304347826087,0.0704225352112676,0.7712765399464159,0.2870902269754335,0.0865432308515272,0.5644409937888198,0.5538528896672504,0.4968944099378881,0.5818739054290718,0.5340236686390533,0.4269831730769231,Over
0.5074626865671642,0.6782608695652175,0.0,0.7869200807960028,0.1786354763208689,0.0483472661577011,0.6625998225377111,0.4978734050537898,0.4820636329065791,0.531398548911683,0.6429416737109053,0.4000441522762945,Over
0.1641791044776118,0.408695652173913,0.0985915492957746,0.6457814130218884,0.0884452786729354,0.1393511111690589,0.4846790890269145,0.5283129013426743,0.4994824016563152,0.6081727962638651,0.4554635108481254,0.4074519230769231,Under
0.5373134328358208,0.6782608695652175,0.0,0.6780656217537183,0.3664271418982728,0.1045448079714612,0.6096837944664038,0.6715491163827407,0.631281761716545,0.6578570291354887,0.5171597633136095,0.403736888111887,Under
0.3134328358208954,0.4347826086956522,0.0845070422535211,0.4846960404417817,0.3739720304799694,0.4486078145597836,0.534334023464458,0.6063436466238564,0.4993098688750869,0.4882272815722907,0.5743589743589739,0.4611378205128197,Over
0.208955223880597,0.6869565217391305,0.0,0.6735496173614661,0.0131573722555383,0.0443660415562682,0.5186335403726707,0.4658493870402802,0.4891304347826086,0.5411558669001751,0.5266272189349113,0.3725961538461538,Under
0.5671641791044776,0.6782608695652175,0.0,0.7560596285071604,0.0486395939692663,0.0858370549821009,0.5119047619047624,0.6783420899007583,0.4487577639751552,0.6059544658493871,0.4777120315581858,0.5496794871794868,Under
0.4925373134328358,0.6782608695652175,0.0,0.7055022425618714,0.1263216761744559,0.0050807532835488,0.0,0.0,0.0,0.0,0.4970414201183432,0.4314903846153846,Over
0.6119402985074626,0.5130434782608696,0.0704225352112676,0.7702963688853693,0.2564270753123933,0.1917630793558807,0.5085403726708074,0.8349387040280211,0.34277950310559,0.717600700525394,0.3997041420118343,0.7391826923076923,Over
0.2835820895522388,0.3739130434782609,0.1126760563380281,0.8058698680084488,0.4399955160130777,0.1803814959277835,0.5386904761904767,0.6034734384121418,0.5559006211180124,0.702860478692352,0.4326429980276142,0.4153645833333329,Under
0.1343283582089552,0.2695652173913043,0.1690140845070422,0.7406375556439209,0.3674707350735702,0.0483035310030096,0.5046583850931676,0.5096322241681261,0.559994353472615,0.6202833943639545,0.4625067240451858,0.3477928321678317,Under
0.417910447761194,0.4869565217391304,0.028169014084507,0.6993569944569631,0.038454441529462,0.0982373782286615,0.5698757763975155,0.5683012259194395,0.608307453416149,0.5735551663747811,0.5437869822485207,0.3506610576923077,Over
0.4029850746268656,0.3130434782608695,0.028169014084507,0.7375638365255656,0.2508956644642656,0.0472716983937074,0.5555678793256428,0.5936952714535902,0.5316104702750667,0.7630723042281716,0.4048182586644118,0.427455357142857,Over
0.4477611940298506,0.3565217391304348,0.1267605633802817,0.726364646079235,0.3680077408417113,0.1516193175686498,0.5828157349896474,0.5997664915353187,0.5618012422360248,0.6046701692936375,0.5326232741617348,0.4082532051282055,Under
0.3880597014925372,0.7478260869565218,0.056338028169014,0.7188635183512431,0.0166117507687613,0.0602717177868108,0.5698757763975155,0.6129597197898424,0.5263975155279502,0.5884413309982487,0.5337278106508876,0.4447115384615385,Under
0.6119402985074626,0.3478260869565217,0.0845070422535211,0.8041597660243778,0.1807978114569338,0.1535705522332312,0.6316964285714285,0.6766637478108581,0.54590450310559,0.5991681260945709,0.573594674556213,0.4733323317307693,Over
0.4328358208955224,0.5130434782608696,0.056338028169014,0.7413693656892254,0.1289963125671789,0.0533484082602628,0.5473084886128369,0.6575598365440752,0.4801242236024844,0.8137769994162295,0.3642603550295857,0.511137820512821,Under
0.2388059701492536,0.6956521739130436,0.1408450704225352,0.7610465643064658,0.0378593201543445,0.0651562685093907,0.5077639751552795,0.6304728546409808,0.6141304347826086,0.6107705779334501,0.471301775147929,0.3888221153846154,Over
0.8358208955223879,0.3478260869565217,0.2253521126760563,0.6947700257506955,0.2255889747026646,0.1696815703392326,0.5166925465838509,0.8229713952130772,0.5359730848861289,0.5986573263280788,0.4862919132149905,0.5814302884615385,Under
0.1492537313432834,0.3478260869565217,0.1690140845070422,0.8330203180257107,0.0939572094085039,0.0130497186464904,0.5166925465838509,0.6103327495621717,0.533643892339545,0.6088733216579107,0.4793885601577904,0.437299679487179,Under
0.3731343283582088,0.4260869565217391,0.1690140845070422,0.6037139258396921,0.2849233926013742,0.5196133997454263,0.6316964285714285,0.618760945709282,0.5470690993788819,0.5817644483362522,0.5853550295857988,0.4326923076923077,Under
0.3283582089552238,0.6608695652173914,0.1267605633802817,0.750069563527346,0.2103473258122958,0.0128096559525649,0.4882431233362903,0.6042031523642732,0.4755989352262639,0.4984810036098494,0.5323028619731917,0.4780219780219784,Under
0.2388059701492536,0.4,0.1267605633802817,0.5555944993743775,0.1462491573119471,0.3522376552548617,0.4670807453416148,0.649737302977233,0.5118012422360249,0.5796147110332749,0.4613491124260355,0.48125,Over
0.4328358208955224,0.4260869565217391,0.0422535211267605,0.6955342430220375,0.2999176726137915,0.3064210477120415,0.4251207729468602,0.7310760848414081,0.534334023464458,0.6442887721346569,0.3856673241288627,0.5196314102564099,Over
0.0,0.4434782608695652,0.352112676056338,0.6719821678541367,0.0682241685647496,0.0395274211699936,0.4596273291925465,0.4672504378283713,0.5687111801242236,0.636660828955049,0.4171203155818544,0.3119591346153846,Over
0.3582089552238806,0.5565217391304348,0.0985915492957746,0.724224489327621,0.1020448007421958,0.0458732574421775,0.515527950310559,0.5893169877408057,0.5922360248447204,0.5621716287215411,0.5100591715976331,0.3775240384615385,Under
0.4328358208955224,0.782608695652174,0.1126760563380281,0.7255121791885485,0.0073120965727239,0.011849233039451,0.0,0.0,0.0,0.0,0.4970414201183432,0.4314903846153846,Under
0.298507462686567,0.7652173913043478,0.2253521126760563,0.7249395255267013,0.1677330281689492,0.0398719493409477,0.5502070393374735,0.6363105662580262,0.4430641821946164,0.6736719206071227,0.4611439842209064,0.5252403846153846,Over
0.253731343283582,0.7565217391304349,0.1690140845070422,0.6809490523314183,0.3143681289943262,0.0713186500185293,0.0,0.0,0.0,0.0,0.4970414201183432,0.4314903846153846,Under
0.582089552238806,0.6782608695652175,0.0,0.5111679091201577,0.3402260726342678,0.2755478391314179,0.5352907961603617,0.622830759433212,0.5290796160361382,0.6089794618691295,0.493491124260355,0.4494099650349652,Over
0.6119402985074626,0.6782608695652175,0.0,0.713893783684469,0.0070464396877751,0.0846418465902197,0.5865683229813664,0.54430823117338,0.4303183229813664,0.611908931698774,0.5305917159763314,0.4719651442307693,Over
0.417910447761194,0.5043478260869565,0.1830985915492957,0.7075952165263656,0.3354574818816598,0.0363140280150027,0.5795807453416149,0.6344133099824869,0.4484908773291925,0.6398861646234676,0.5063609467455621,0.5197378305288461,Under
0.417910447761194,0.6782608695652175,0.0,0.7278602526030271,0.0024275678250347,0.0112030851402087,0.5517598343685294,0.5872737886748388,0.518115942028986,0.5919439579684763,0.5175542406311633,0.4334935897435889,Under
0.462686567164179,0.6608695652173914,0.0422535211267605,0.8168286800119962,0.3343291665528347,0.1640765432424731,0.563975155279503,0.6774080560420316,0.5839544513457562,0.7064798598949211,0.4494674556213017,0.4443910256410253,Over
0.4477611940298506,0.6260869565217392,0.1267605633802817,0.6417323165651161,0.2692447755397861,0.3110394872463937,0.605368234250222,0.6835126344758564,0.5525732031943213,0.5696772579434571,0.5734573119188509,0.4728708791208786,Under
0.4029850746268656,0.5565217391304348,0.0985915492957746,0.7342800691947945,0.1693734339198649,0.0369115184312273,0.6300465838509316,0.5836252189141856,0.640916149068323,0.5262697022767076,0.6215976331360946,0.3359375,Under
0.417910447761194,0.7130434782608696,0.1126760563380281,0.722221514169099,0.1088177318120078,0.0190558361727452,0.6972049689440993,0.51138353765324,0.3990683229813664,0.5779334500875657,0.6378698224852071,0.4735576923076923,Under
0.417910447761194,0.7217391304347827,0.2535211267605634,0.7012492844006938,0.094063446756973,0.001400860389089,0.5354554865424425,0.6827203736135429,0.5626293995859207,0.7524810274372452,0.3966469428007881,0.4645432692307693,Over
0.3880597014925372,0.5652173913043479,0.0704225352112676,0.5925527854860232,0.3778170895339029,0.2384460190351605,0.4742926155969627,0.5713173769215797,0.5395100069013106,0.6670558474411367,0.4077580539118993,0.4059829059829062,Under
0.4029850746268656,0.6956521739130436,0.0422535211267605,0.7235382433829456,0.1016928249985612,0.0231576081266718,0.4712732919254658,0.5858143607705779,0.4487577639751552,0.5963222416812609,0.4532544378698224,0.4861778846153846,Under
0.2835820895522388,0.3391304347826087,0.0845070422535211,0.7919553458191754,0.1201523183918309,0.0549670350638539,0.4421882465360729,0.7115721406439439,0.5541089345437173,0.6393641384884816,0.4020027309968142,0.4909393491124255,Under
0.298507462686567,0.4434782608695652,0.0845070422535211,0.7422980781918979,0.2101683150372023,0.0205894835355508,0.4860248447204968,0.4902085655150455,0.5962732919254659,0.5658334660085972,0.4850995158687467,0.3063811188811189,Over
0.5373134328358208,0.5304347826086957,0.0985915492957746,0.7452579391683377,0.1804346408350178,0.0326746196572252,0.596532091097309,0.6587857559836551,0.4751552795031055,0.6392294220665499,0.5197238658777125,0.5158253205128209,Under
0.4029850746268656,0.6782608695652175,0.0,0.7819109002938456,0.0473873001964527,0.0103621007270204,0.5902562111801242,0.6291593695271454,0.5124223602484471,0.6057355516637478,0.5375739644970414,0.4666466346153846,Over
0.5223880597014924,0.8260869565217391,0.1126760563380281,0.6828367967420657,0.2519682743737466,0.1171783045072107,0.6187888198757764,0.4842381786339755,0.6040372670807453,0.4816112084063047,0.6431952662721894,0.2962740384615384,Over
0.4029850746268656,0.6956521739130436,0.0704225352112676,0.6884696911219373,0.1697610786817801,0.0009961302987029,0.0,0.0,0.0,0.0,0.4970414201183432,0.4314903846153846,Over
0.2388059701492536,0.5391304347826087,0.0845070422535211,0.6717676989085354,0.3263754394925116,0.1150654304716905,0.5330523513753322,0.5666750062546918,0.6040372670807453,0.5581686264698529,0.5261200338123408,0.3528502747252753,Under
0.417910447761194,0.6782608695652175,0.0,0.6975970502213911,0.0419242527195377,0.023675091324613,0.5816770186335404,0.6077057793345009,0.5888198757763975,0.3788674839462925,0.6843392504930971,0.3927884615384616,Over
0.4328358208955224,0.6782608695652175,0.0,0.7445379597098032,0.1568665133430059,0.1211289240117826,0.5736024844720496,0.5294804436660823,0.5376811594202904,0.5439287799182714,0.5666469428007893,0.3786858974358966,Under
0.4776119402985074,0.7478260869565218,0.1690140845070422,0.7318740639877518,0.0777554244996739,0.0205054627908377,0.5295031055900621,0.563922942206655,0.65527950310559,0.5166374781085814,0.5514792899408284,0.3112980769230769,Under
0.253731343283582,0.6521739130434783,0.1126760563380281,0.6287503171082434,0.224559075435559,0.087043679080026,0.4883540372670807,0.5590192644483363,0.5183229813664596,0.6264448336252189,0.4459171597633136,0.4139423076923076,Over
0.4477611940298506,0.6782608695652175,0.0,0.7557921638998614,0.1591852473878887,0.0069061168134429,0.5644409937888198,0.691768826619965,0.5372670807453416,0.4518388791593695,0.6218934911242604,0.4903846153846154,Under
0.5522388059701492,0.8608695652173913,0.1126760563380281,0.7100867547190196,0.198515158009065,0.0878114697079643,0.4270186335403726,0.7618213660245184,0.5372670807453416,0.6865148861646235,0.3585798816568047,0.5384615384615385,Under
0.4925373134328358,0.4,0.0,0.7355931780580225,0.6178834714005117,0.1060933108894803,0.5282091097308493,0.7593403385872731,0.5024585921325045,0.537799182720373,0.5361932938856024,0.5637019230769231,Over
0.3432835820895522,0.6782608695652175,0.0,0.6420131043902741,0.0576450480521791,0.0149819173322683,0.465527950310559,0.5742556917688266,0.5777950310559006,0.5905429071803853,0.4527810650887574,0.3783653846153846,Under
0.462686567164179,0.3913043478260869,0.1126760563380281,0.7086386335592875,0.0655717851286241,0.0147025375190551,0.5738174868609658,0.691768826619965,0.5431199235547065,0.6083793614441594,0.5232589895311799,0.4858542899408281,Under
0.2238805970149252,0.3826086956521739,0.0,0.7903214625066285,0.1695117202228623,0.1437186687021688,0.4444875776397515,0.584646818447168,0.4975414078674953,0.5024810274372452,0.4962524654832342,0.447616185897435,Over
0.3880597014925372,0.6782608695652175,0.0,0.6943890049367165,0.1955930117411276,0.0436409688076887,0.636335403726708,0.5768826619964973,0.5186335403726707,0.4812609457092819,0.6568047337278107,0.4259615384615384,Over
0.298507462686567,0.6956521739130436,0.0704225352112676,0.7501741649611479,0.344280372725553,0.065032548407723,0.4999999999999999,0.6310566258026847,0.595755693581781,0.6701692936368949,0.425246548323471,0.403445512820512,Over
0.3283582089552238,0.6782608695652175,0.0,0.6164976377872866,0.3535636456337591,0.0824646333174954,0.5526841171251102,0.4873655241431068,0.608695652173913,0.517169126845133,0.5687869822485208,0.2948145604395601,Under
0.5970149253731342,0.6782608695652175,0.0,0.7864282886748126,0.2358078303654511,0.049289310554815,0.5663819875776397,0.7524810274372452,0.5617236024844721,0.6205487448920017,0.5093688362919137,0.5131209935897441,Over
0.4029850746268656,0.5565217391304348,0.0,0.7533788841345174,0.2048038470393765,0.0235072403193018,0.5845567476002251,0.5757045056519667,0.6082721626199891,0.6841267314121962,0.4802582033351253,0.3557692307692308,Over
0.417910447761194,0.408695652173913,0.2394366197183098,0.70496212543675,0.0756508218752231,0.0629722700516838,0.5824922360248447,0.6906742556917689,0.5585209627329192,0.6933012259194395,0.4724852071005917,0.4731820913461538,Under
